Date;Température (°C)
2023-08-14T14:00:00+02:00;27.200000000000045
2023-08-14T17:00:00+02:00;28.0
2023-08-14T20:00:00+02:00;21.700000000000045
2023-08-14T23:00:00+02:00;19.900000000000034
2023-08-15T02:00:00+02:00;18.900000000000034
2023-08-15T05:00:00+02:00;18.900000000000034
2023-08-15T08:00:00+02:00;17.600000000000023
2023-08-15T11:00:00+02:00;22.100000000000023
2023-08-15T14:00:00+02:00;23.400000000000034
2023-08-15T17:00:00+02:00;24.200000000000045
2023-08-15T20:00:00+02:00;24.700000000000045
2023-08-15T23:00:00+02:00;20.900000000000034
2023-08-16T02:00:00+02:00;19.0
2023-08-16T05:00:00+02:00;18.400000000000034
2023-08-16T08:00:00+02:00;18.200000000000045
2023-08-16T11:00:00+02:00;23.100000000000023
2023-08-16T14:00:00+02:00;25.200000000000045
2023-08-16T17:00:00+02:00;26.5
2023-08-16T20:00:00+02:00;25.400000000000034
2023-08-16T23:00:00+02:00;23.30000000000001
2023-08-17T02:00:00+02:00;21.0
2023-08-17T05:00:00+02:00;19.80000000000001
2023-08-17T08:00:00+02:00;19.30000000000001
2023-08-17T11:00:00+02:00;23.5
2023-08-17T14:00:00+02:00;26.900000000000034
2023-08-17T17:00:00+02:00;28.0
2023-08-17T20:00:00+02:00;27.0
2023-08-17T23:00:00+02:00;23.700000000000045
2023-08-18T02:00:00+02:00;20.80000000000001
2023-08-18T05:00:00+02:00;19.5
2023-08-18T08:00:00+02:00;20.80000000000001
2023-08-18T11:00:00+02:00;24.80000000000001
2023-08-18T14:00:00+02:00;28.0
2023-08-18T17:00:00+02:00;30.600000000000023
2023-08-18T20:00:00+02:00;28.900000000000034
2023-08-18T23:00:00+02:00;25.600000000000023
2023-08-19T02:00:00+02:00;25.400000000000034
2023-08-19T05:00:00+02:00;25.100000000000023
2023-08-19T08:00:00+02:00;23.400000000000034
2023-08-19T11:00:00+02:00;21.100000000000023
2023-08-19T14:00:00+02:00;21.700000000000045
2023-08-19T17:00:00+02:00;24.30000000000001
2023-08-19T20:00:00+02:00;25.200000000000045
2023-08-19T23:00:00+02:00;21.700000000000045
2023-08-20T02:00:00+02:00;20.100000000000023
2023-08-20T05:00:00+02:00;18.600000000000023
2023-08-20T08:00:00+02:00;19.400000000000034
2023-08-20T11:00:00+02:00;25.5
2023-08-20T14:00:00+02:00;29.400000000000034
2023-08-20T17:00:00+02:00;30.80000000000001
2023-08-20T20:00:00+02:00;29.100000000000023
2023-08-20T23:00:00+02:00;23.100000000000023
2023-08-21T02:00:00+02:00;20.100000000000023
2023-08-21T05:00:00+02:00;19.100000000000023
2023-08-21T08:00:00+02:00;19.30000000000001
2023-08-21T11:00:00+02:00;23.0
2023-08-21T14:00:00+02:00;26.700000000000045
2023-08-21T17:00:00+02:00;29.100000000000023
2023-08-21T20:00:00+02:00;27.400000000000034
2023-08-21T23:00:00+02:00;22.900000000000034
2023-08-22T02:00:00+02:00;20.80000000000001
2023-08-22T05:00:00+02:00;19.0
2023-08-22T08:00:00+02:00;19.700000000000045
2023-08-22T11:00:00+02:00;25.400000000000034
2023-08-22T14:00:00+02:00;29.30000000000001
2023-08-22T17:00:00+02:00;30.600000000000023
2023-08-22T20:00:00+02:00;28.700000000000045
2023-08-22T23:00:00+02:00;24.600000000000023
2023-08-23T02:00:00+02:00;21.5
2023-08-23T05:00:00+02:00;19.5
2023-08-23T08:00:00+02:00;19.5
2023-08-23T11:00:00+02:00;24.200000000000045
2023-08-23T14:00:00+02:00;29.80000000000001
2023-08-23T17:00:00+02:00;31.80000000000001
2023-08-23T20:00:00+02:00;27.400000000000034
2023-08-23T23:00:00+02:00;25.700000000000045
2023-08-24T02:00:00+02:00;24.5
2023-08-24T05:00:00+02:00;23.100000000000023
2023-08-24T08:00:00+02:00;22.200000000000045
2023-08-24T11:00:00+02:00;27.400000000000034
2023-08-24T14:00:00+02:00;24.0
2023-08-24T17:00:00+02:00;22.900000000000034
2023-08-24T20:00:00+02:00;24.30000000000001
2023-08-24T23:00:00+02:00;22.400000000000034
2023-08-25T02:00:00+02:00;21.0
2023-08-25T05:00:00+02:00;19.900000000000034
2023-08-25T08:00:00+02:00;20.600000000000023
2023-08-25T11:00:00+02:00;21.0
2023-08-25T14:00:00+02:00;21.200000000000045
2023-08-25T17:00:00+02:00;22.100000000000023
2023-08-25T20:00:00+02:00;20.600000000000023
2023-08-25T23:00:00+02:00;16.100000000000023
2023-08-26T02:00:00+02:00;14.900000000000034
2023-08-26T05:00:00+02:00;14.0
2023-08-26T08:00:00+02:00;13.300000000000011
2023-08-26T11:00:00+02:00;16.700000000000045
2023-08-26T14:00:00+02:00;20.200000000000045
2023-08-26T17:00:00+02:00;21.5
2023-08-26T20:00:00+02:00;19.5
2023-08-26T23:00:00+02:00;17.100000000000023
2023-08-27T02:00:00+02:00;14.800000000000011
2023-08-27T05:00:00+02:00;12.900000000000034
2023-08-27T08:00:00+02:00;12.200000000000045
2023-08-27T11:00:00+02:00;17.900000000000034
2023-08-27T14:00:00+02:00;20.400000000000034
2023-08-27T17:00:00+02:00;21.5
2023-08-27T20:00:00+02:00;16.80000000000001
2023-08-27T23:00:00+02:00;15.300000000000011
2023-08-28T02:00:00+02:00;12.700000000000045
2023-08-28T05:00:00+02:00;13.200000000000045
2023-08-28T08:00:00+02:00;14.100000000000023
2023-08-28T11:00:00+02:00;17.100000000000023
2023-08-28T14:00:00+02:00;17.900000000000034
2023-08-28T17:00:00+02:00;19.80000000000001
2023-08-28T20:00:00+02:00;19.700000000000045
2023-08-28T23:00:00+02:00;15.400000000000034
2023-08-29T02:00:00+02:00;13.700000000000045
2023-08-29T05:00:00+02:00;13.400000000000034
2023-08-29T08:00:00+02:00;13.100000000000023
2023-08-29T11:00:00+02:00;17.700000000000045
2023-08-29T14:00:00+02:00;19.5
2023-08-29T17:00:00+02:00;19.80000000000001
2023-08-29T20:00:00+02:00;18.80000000000001
2023-08-29T23:00:00+02:00;16.900000000000034
2023-08-30T02:00:00+02:00;13.600000000000023
2023-08-30T05:00:00+02:00;13.700000000000045
2023-08-30T08:00:00+02:00;14.0
2023-08-30T11:00:00+02:00;17.700000000000045
2023-08-30T14:00:00+02:00;20.30000000000001
2023-08-30T17:00:00+02:00;19.900000000000034
2023-08-30T20:00:00+02:00;18.30000000000001
2023-08-30T23:00:00+02:00;15.100000000000023
2023-08-31T02:00:00+02:00;14.400000000000034
2023-08-31T05:00:00+02:00;13.800000000000011
2023-08-31T08:00:00+02:00;14.100000000000023
2023-08-31T11:00:00+02:00;17.0
2023-08-31T14:00:00+02:00;16.400000000000034
2023-08-31T17:00:00+02:00;17.100000000000023
2023-08-31T20:00:00+02:00;18.80000000000001
2023-08-31T23:00:00+02:00;18.80000000000001
2023-09-01T02:00:00+02:00;17.80000000000001
2023-09-01T05:00:00+02:00;17.200000000000045
2023-09-01T08:00:00+02:00;17.0
2023-09-01T11:00:00+02:00;19.0
2023-09-01T14:00:00+02:00;21.80000000000001
2023-09-01T17:00:00+02:00;23.100000000000023
2023-09-01T20:00:00+02:00;22.0
2023-09-01T23:00:00+02:00;18.200000000000045
2023-09-02T02:00:00+02:00;16.600000000000023
2023-09-02T05:00:00+02:00;15.700000000000045
2023-09-02T08:00:00+02:00;16.700000000000045
2023-09-02T11:00:00+02:00;22.900000000000034
2023-09-02T14:00:00+02:00;28.80000000000001
2023-09-02T17:00:00+02:00;30.0
2023-09-02T20:00:00+02:00;27.100000000000023
2023-09-02T23:00:00+02:00;23.200000000000045
2023-09-03T02:00:00+02:00;21.400000000000034
2023-09-03T05:00:00+02:00;19.200000000000045
2023-09-03T08:00:00+02:00;19.200000000000045
2023-09-03T11:00:00+02:00;25.5
2023-09-03T14:00:00+02:00;30.0
2023-09-03T17:00:00+02:00;31.400000000000034
2023-09-03T20:00:00+02:00;28.0
2023-09-03T23:00:00+02:00;24.0
2023-09-04T02:00:00+02:00;21.600000000000023
2023-09-04T05:00:00+02:00;19.900000000000034
2023-09-04T08:00:00+02:00;18.200000000000045
2023-09-04T11:00:00+02:00;24.30000000000001
2023-09-04T14:00:00+02:00;30.0
2023-09-04T17:00:00+02:00;31.100000000000023
2023-09-04T20:00:00+02:00;27.900000000000034
2023-09-04T23:00:00+02:00;24.80000000000001
2023-09-05T02:00:00+02:00;22.100000000000023
2023-09-05T05:00:00+02:00;19.900000000000034
2023-09-05T08:00:00+02:00;19.100000000000023
2023-09-05T11:00:00+02:00;24.80000000000001
2023-09-05T14:00:00+02:00;31.5
2023-09-05T17:00:00+02:00;33.80000000000001
2023-09-05T20:00:00+02:00;30.5
2023-09-05T23:00:00+02:00;23.80000000000001
2023-09-06T02:00:00+02:00;21.0
2023-09-06T05:00:00+02:00;19.100000000000023
2023-09-06T08:00:00+02:00;20.30000000000001
2023-09-06T11:00:00+02:00;25.900000000000034
2023-09-06T14:00:00+02:00;31.700000000000045
2023-09-06T17:00:00+02:00;33.80000000000001
2023-09-06T20:00:00+02:00;30.700000000000045
2023-09-06T23:00:00+02:00;25.100000000000023
2023-09-07T02:00:00+02:00;22.0
2023-09-07T05:00:00+02:00;18.200000000000045
2023-09-07T08:00:00+02:00;18.600000000000023
2023-09-07T11:00:00+02:00;24.200000000000045
2023-09-07T14:00:00+02:00;29.700000000000045
2023-09-07T17:00:00+02:00;32.30000000000001
2023-09-07T20:00:00+02:00;29.700000000000045
2023-09-07T23:00:00+02:00;23.5
2023-09-08T02:00:00+02:00;20.700000000000045
2023-09-08T05:00:00+02:00;18.700000000000045
2023-09-08T08:00:00+02:00;19.600000000000023
2023-09-08T11:00:00+02:00;28.100000000000023
2023-09-08T14:00:00+02:00;33.700000000000045
2023-09-08T17:00:00+02:00;33.700000000000045
2023-09-08T20:00:00+02:00;31.100000000000023
2023-09-08T23:00:00+02:00;26.700000000000045
2023-09-09T02:00:00+02:00;23.400000000000034
2023-09-09T05:00:00+02:00;19.80000000000001
2023-09-09T08:00:00+02:00;21.100000000000023
2023-09-09T11:00:00+02:00;27.5
2023-09-09T14:00:00+02:00;33.80000000000001
2023-09-09T17:00:00+02:00;35.200000000000045
2023-09-09T20:00:00+02:00;30.900000000000034
2023-09-09T23:00:00+02:00;26.200000000000045
2023-09-10T02:00:00+02:00;23.600000000000023
2023-09-10T05:00:00+02:00;21.30000000000001
2023-09-10T08:00:00+02:00;20.5
2023-09-10T11:00:00+02:00;28.100000000000023
2023-09-10T14:00:00+02:00;32.400000000000034
2023-09-10T17:00:00+02:00;34.60000000000002
2023-09-10T20:00:00+02:00;31.30000000000001
2023-09-10T23:00:00+02:00;24.30000000000001
2023-09-11T02:00:00+02:00;22.600000000000023
2023-09-11T05:00:00+02:00;21.200000000000045
2023-09-11T08:00:00+02:00;20.80000000000001
2023-09-11T11:00:00+02:00;24.80000000000001
2023-09-11T14:00:00+02:00;25.400000000000034
2023-09-11T17:00:00+02:00;27.80000000000001
2023-09-11T20:00:00+02:00;25.0
2023-09-11T23:00:00+02:00;22.600000000000023
2023-09-12T02:00:00+02:00;20.5
2023-09-12T05:00:00+02:00;19.0
2023-09-12T08:00:00+02:00;18.600000000000023
2023-09-12T11:00:00+02:00;20.200000000000045
2023-09-12T14:00:00+02:00;19.600000000000023
2023-09-12T17:00:00+02:00;19.700000000000045
2023-09-12T20:00:00+02:00;19.30000000000001
2023-09-12T23:00:00+02:00;18.0
2023-09-13T02:00:00+02:00;17.600000000000023
2023-09-13T05:00:00+02:00;17.30000000000001
2023-09-13T08:00:00+02:00;17.5
2023-09-13T11:00:00+02:00;19.30000000000001
2023-09-13T14:00:00+02:00;19.700000000000045
2023-09-13T17:00:00+02:00;22.80000000000001
2023-09-13T20:00:00+02:00;20.400000000000034
2023-09-13T23:00:00+02:00;17.900000000000034
2023-09-14T02:00:00+02:00;16.80000000000001
2023-09-14T05:00:00+02:00;16.100000000000023
2023-09-14T08:00:00+02:00;15.0
2023-09-14T11:00:00+02:00;17.0
2023-09-14T14:00:00+02:00;22.700000000000045
2023-09-14T17:00:00+02:00;24.80000000000001
2023-09-14T20:00:00+02:00;22.0
2023-09-14T23:00:00+02:00;18.80000000000001
2023-09-15T02:00:00+02:00;16.400000000000034
2023-09-15T05:00:00+02:00;15.300000000000011
2023-09-15T08:00:00+02:00;14.700000000000045
2023-09-15T11:00:00+02:00;20.80000000000001
2023-09-15T14:00:00+02:00;26.600000000000023
2023-09-15T17:00:00+02:00;27.5
2023-09-15T20:00:00+02:00;23.900000000000034
2023-09-15T23:00:00+02:00;20.5
2023-09-16T02:00:00+02:00;19.100000000000023
2023-09-16T05:00:00+02:00;16.900000000000034
2023-09-16T08:00:00+02:00;15.800000000000011
2023-09-16T11:00:00+02:00;20.700000000000045
2023-09-16T14:00:00+02:00;25.700000000000045
2023-09-16T17:00:00+02:00;26.100000000000023
2023-09-16T20:00:00+02:00;23.5
2023-09-16T23:00:00+02:00;21.200000000000045
2023-09-17T02:00:00+02:00;18.100000000000023
2023-09-17T05:00:00+02:00;16.5
2023-09-17T08:00:00+02:00;16.30000000000001
2023-09-17T11:00:00+02:00;21.0
2023-09-17T14:00:00+02:00;25.30000000000001
2023-09-17T17:00:00+02:00;26.700000000000045
2023-09-17T20:00:00+02:00;25.100000000000023
2023-09-17T23:00:00+02:00;18.80000000000001
2023-09-18T02:00:00+02:00;17.80000000000001
2023-09-18T05:00:00+02:00;17.5
2023-09-18T08:00:00+02:00;18.0
2023-09-18T11:00:00+02:00;20.400000000000034
2023-09-18T14:00:00+02:00;23.5
2023-09-18T17:00:00+02:00;25.0
2023-09-18T20:00:00+02:00;19.200000000000045
2023-09-18T23:00:00+02:00;16.5
2023-09-19T02:00:00+02:00;14.700000000000045
2023-09-19T05:00:00+02:00;13.700000000000045
2023-09-19T08:00:00+02:00;12.900000000000034
2023-09-19T11:00:00+02:00;16.600000000000023
2023-09-19T14:00:00+02:00;19.200000000000045
2023-09-19T17:00:00+02:00;21.600000000000023
2023-09-19T20:00:00+02:00;20.700000000000045
2023-09-19T23:00:00+02:00;19.80000000000001
2023-09-20T02:00:00+02:00;17.80000000000001
2023-09-20T05:00:00+02:00;16.5
2023-09-20T08:00:00+02:00;16.0
2023-09-20T11:00:00+02:00;20.100000000000023
2023-09-20T14:00:00+02:00;23.700000000000045
2023-09-20T17:00:00+02:00;24.30000000000001
2023-09-20T20:00:00+02:00;23.100000000000023
2023-09-20T23:00:00+02:00;21.30000000000001
2023-09-21T02:00:00+02:00;20.0
2023-09-21T05:00:00+02:00;17.400000000000034
2023-09-21T08:00:00+02:00;17.200000000000045
2023-09-21T11:00:00+02:00;16.600000000000023
2023-09-21T14:00:00+02:00;15.0
2023-09-21T17:00:00+02:00;15.700000000000045
2023-09-21T20:00:00+02:00;15.100000000000023
2023-09-21T23:00:00+02:00;14.300000000000011
2023-09-22T02:00:00+02:00;13.5
2023-09-22T05:00:00+02:00;12.800000000000011
2023-09-22T08:00:00+02:00;12.5
2023-09-22T11:00:00+02:00;14.400000000000034
2023-09-22T14:00:00+02:00;14.300000000000011
2023-09-22T17:00:00+02:00;16.80000000000001
2023-09-22T20:00:00+02:00;14.300000000000011
2023-09-22T23:00:00+02:00;12.400000000000034
2023-09-23T02:00:00+02:00;11.200000000000045
2023-09-23T05:00:00+02:00;11.400000000000034
2023-09-23T08:00:00+02:00;9.600000000000023
2023-09-23T11:00:00+02:00;14.300000000000011
2023-09-23T14:00:00+02:00;18.200000000000045
2023-09-23T17:00:00+02:00;18.700000000000045
2023-09-23T20:00:00+02:00;14.200000000000045
2023-09-23T23:00:00+02:00;12.0
2023-09-24T02:00:00+02:00;9.600000000000023
2023-09-24T05:00:00+02:00;8.600000000000023
2023-09-24T08:00:00+02:00;7.800000000000011
2023-09-24T11:00:00+02:00;15.0
2023-09-24T14:00:00+02:00;20.200000000000045
2023-09-24T17:00:00+02:00;20.900000000000034
2023-09-24T20:00:00+02:00;17.100000000000023
2023-09-24T23:00:00+02:00;14.200000000000045
2023-09-25T02:00:00+02:00;12.900000000000034
2023-09-25T05:00:00+02:00;10.300000000000011
2023-09-25T08:00:00+02:00;9.5
2023-09-25T11:00:00+02:00;15.800000000000011
2023-09-25T14:00:00+02:00;22.600000000000023
2023-09-25T17:00:00+02:00;24.80000000000001
2023-09-25T20:00:00+02:00;19.600000000000023
2023-09-25T23:00:00+02:00;17.200000000000045
2023-09-26T02:00:00+02:00;15.400000000000034
2023-09-26T05:00:00+02:00;14.100000000000023
2023-09-26T08:00:00+02:00;13.300000000000011
2023-09-26T11:00:00+02:00;18.30000000000001
2023-09-26T14:00:00+02:00;24.80000000000001
2023-09-26T17:00:00+02:00;25.100000000000023
2023-09-26T20:00:00+02:00;21.30000000000001
2023-09-26T23:00:00+02:00;16.700000000000045
2023-09-27T02:00:00+02:00;15.0
2023-09-27T05:00:00+02:00;14.0
2023-09-27T08:00:00+02:00;12.900000000000034
2023-09-27T11:00:00+02:00;19.0
2023-09-27T14:00:00+02:00;25.0
2023-09-27T17:00:00+02:00;26.200000000000045
2023-09-27T20:00:00+02:00;23.200000000000045
2023-09-27T23:00:00+02:00;21.900000000000034
2023-09-28T02:00:00+02:00;19.0
2023-09-28T05:00:00+02:00;18.200000000000045
2023-09-28T08:00:00+02:00;17.5
2023-09-28T11:00:00+02:00;18.600000000000023
2023-09-28T14:00:00+02:00;21.80000000000001
2023-09-28T17:00:00+02:00;24.200000000000045
2023-09-28T20:00:00+02:00;21.600000000000023
2023-09-28T23:00:00+02:00;19.700000000000045
2023-09-29T02:00:00+02:00;19.0
2023-09-29T05:00:00+02:00;19.100000000000023
2023-09-29T08:00:00+02:00;18.400000000000034
2023-09-29T11:00:00+02:00;19.400000000000034
2023-09-29T14:00:00+02:00;21.0
2023-09-29T17:00:00+02:00;21.30000000000001
2023-09-29T20:00:00+02:00;18.0
2023-09-29T23:00:00+02:00;14.5
2023-09-30T02:00:00+02:00;12.400000000000034
2023-09-30T05:00:00+02:00;9.700000000000045
2023-09-30T08:00:00+02:00;10.5
2023-09-30T11:00:00+02:00;15.200000000000045
2023-09-30T14:00:00+02:00;21.100000000000023
2023-09-30T17:00:00+02:00;22.400000000000034
2023-09-30T20:00:00+02:00;18.600000000000023
2023-09-30T23:00:00+02:00;17.30000000000001
2023-10-01T02:00:00+02:00;14.100000000000023
2023-10-01T05:00:00+02:00;12.400000000000034
2023-10-01T08:00:00+02:00;11.300000000000011
2023-10-01T11:00:00+02:00;18.30000000000001
2023-10-01T14:00:00+02:00;25.200000000000045
2023-10-01T17:00:00+02:00;27.200000000000045
2023-10-01T20:00:00+02:00;22.100000000000023
2023-10-01T23:00:00+02:00;19.5
2023-10-02T02:00:00+02:00;17.5
2023-10-02T05:00:00+02:00;14.5
2023-10-02T08:00:00+02:00;13.5
2023-10-02T11:00:00+02:00;19.5
2023-10-02T14:00:00+02:00;26.200000000000045
2023-10-02T17:00:00+02:00;28.700000000000045
2023-10-02T20:00:00+02:00;24.200000000000045
2023-10-02T23:00:00+02:00;22.0
2023-10-03T02:00:00+02:00;22.700000000000045
2023-10-03T05:00:00+02:00;19.80000000000001
2023-10-03T08:00:00+02:00;18.200000000000045
2023-10-03T11:00:00+02:00;16.30000000000001
2023-10-03T14:00:00+02:00;19.700000000000045
2023-10-03T17:00:00+02:00;19.600000000000023
2023-10-03T20:00:00+02:00;16.100000000000023
2023-10-03T23:00:00+02:00;13.900000000000034
2023-10-04T02:00:00+02:00;10.700000000000045
2023-10-04T05:00:00+02:00;9.800000000000011
2023-10-04T08:00:00+02:00;8.5
2023-10-04T11:00:00+02:00;14.300000000000011
2023-10-04T14:00:00+02:00;16.600000000000023
2023-10-04T17:00:00+02:00;18.600000000000023
2023-10-04T20:00:00+02:00;15.100000000000023
2023-10-04T23:00:00+02:00;12.700000000000045
2023-10-05T02:00:00+02:00;12.100000000000023
2023-10-05T05:00:00+02:00;11.5
2023-10-05T08:00:00+02:00;9.600000000000023
2023-10-05T11:00:00+02:00;15.300000000000011
2023-10-05T14:00:00+02:00;19.100000000000023
2023-10-05T17:00:00+02:00;18.900000000000034
2023-10-05T20:00:00+02:00;15.600000000000023
2023-10-05T23:00:00+02:00;12.0
2023-10-06T02:00:00+02:00;10.0
2023-10-06T05:00:00+02:00;8.400000000000034
2023-10-06T08:00:00+02:00;7.900000000000034
2023-10-06T11:00:00+02:00;14.0
2023-10-06T14:00:00+02:00;20.200000000000045
2023-10-06T17:00:00+02:00;22.700000000000045
2023-10-06T20:00:00+02:00;16.200000000000045
2023-10-06T23:00:00+02:00;12.0
2023-10-07T02:00:00+02:00;10.100000000000023
2023-10-07T05:00:00+02:00;9.5
2023-10-07T08:00:00+02:00;9.200000000000045
2023-10-07T11:00:00+02:00;17.200000000000045
2023-10-07T14:00:00+02:00;22.900000000000034
2023-10-07T17:00:00+02:00;24.900000000000034
2023-10-07T20:00:00+02:00;19.100000000000023
2023-10-07T23:00:00+02:00;16.30000000000001
2023-10-08T02:00:00+02:00;13.0
2023-10-08T05:00:00+02:00;12.600000000000023
2023-10-08T08:00:00+02:00;10.5
2023-10-08T11:00:00+02:00;17.200000000000045
2023-10-08T14:00:00+02:00;25.0
2023-10-08T17:00:00+02:00;27.100000000000023
2023-10-08T20:00:00+02:00;19.0
2023-10-08T23:00:00+02:00;15.600000000000023
2023-10-09T02:00:00+02:00;13.400000000000034
2023-10-09T05:00:00+02:00;12.700000000000045
2023-10-09T08:00:00+02:00;11.300000000000011
2023-10-09T11:00:00+02:00;19.5
2023-10-09T14:00:00+02:00;25.200000000000045
2023-10-09T17:00:00+02:00;26.100000000000023
2023-10-09T20:00:00+02:00;20.5
2023-10-09T23:00:00+02:00;15.200000000000045
2023-10-10T02:00:00+02:00;12.900000000000034
2023-10-10T05:00:00+02:00;11.600000000000023
2023-10-10T08:00:00+02:00;11.300000000000011
2023-10-10T11:00:00+02:00;17.5
2023-10-10T14:00:00+02:00;26.700000000000045
2023-10-10T17:00:00+02:00;28.0
2023-10-10T20:00:00+02:00;23.200000000000045
2023-10-10T23:00:00+02:00;17.5
2023-10-11T02:00:00+02:00;14.100000000000023
2023-10-11T05:00:00+02:00;13.800000000000011
2023-10-11T08:00:00+02:00;12.800000000000011
2023-10-11T11:00:00+02:00;18.30000000000001
2023-10-11T14:00:00+02:00;24.700000000000045
2023-10-11T17:00:00+02:00;25.80000000000001
2023-10-11T20:00:00+02:00;21.600000000000023
2023-10-11T23:00:00+02:00;18.200000000000045
2023-10-12T02:00:00+02:00;17.0
2023-10-12T05:00:00+02:00;18.100000000000023
2023-10-12T08:00:00+02:00;17.0
2023-10-12T11:00:00+02:00;17.30000000000001
2023-10-12T14:00:00+02:00;22.600000000000023
2023-10-12T17:00:00+02:00;22.80000000000001
2023-10-12T20:00:00+02:00;21.400000000000034
2023-10-12T23:00:00+02:00;18.700000000000045
2023-10-13T02:00:00+02:00;18.0
2023-10-13T05:00:00+02:00;17.80000000000001
2023-10-13T08:00:00+02:00;18.200000000000045
2023-10-13T11:00:00+02:00;20.700000000000045
2023-10-13T14:00:00+02:00;24.400000000000034
2023-10-13T17:00:00+02:00;24.400000000000034
2023-10-13T20:00:00+02:00;23.400000000000034
2023-10-13T23:00:00+02:00;20.0
2023-10-14T02:00:00+02:00;19.0
2023-10-14T05:00:00+02:00;13.300000000000011
2023-10-14T08:00:00+02:00;11.200000000000045
2023-10-14T11:00:00+02:00;14.300000000000011
2023-10-14T14:00:00+02:00;14.200000000000045
2023-10-14T17:00:00+02:00;13.0
2023-10-14T20:00:00+02:00;12.200000000000045
2023-10-14T23:00:00+02:00;11.700000000000045
2023-10-15T02:00:00+02:00;9.400000000000034
2023-10-15T05:00:00+02:00;8.800000000000011
2023-10-15T08:00:00+02:00;8.0
2023-10-15T11:00:00+02:00;12.200000000000045
